1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
1.424521923065185103e+00,-8.563747406005862706e-01,4.500000000000000000e+00
