-1.668009801634636191e-01,-1.211661647504169936e+00,2.160813378480832103e+00
-1.642835472068859271e-01,-1.212993762028391487e+00,2.165838902636701757e+00
-1.543269336951233195e-01,-1.209647953423163225e+00,2.151831761813181920e+00
-1.530934193982803615e-01,-1.207578259696280965e+00,2.145786700775755840e+00
-1.519456947436127747e-01,-1.217732948708567076e+00,2.158744370693879144e+00
-1.450775252672603099e-01,-1.215634878995806911e+00,2.148878091109535760e+00
-1.423789901707605832e-01,-1.213685499441492954e+00,2.137187963191537143e+00
-1.429847721135532879e-01,-1.229533473010353983e+00,2.163668694632314704e+00
-1.380732458720734801e-01,-1.224188383732485619e+00,2.150371914682282615e+00
-1.370318740673316105e-01,-1.243480269565459873e+00,2.179108690588566599e+00
-1.397062063716103530e-01,-1.262699534399189583e+00,2.206618910044836568e+00
-1.334140957227564206e-01,-1.237275068661120025e+00,2.161816760709529550e+00
-1.295892464767769703e-01,-1.235861085059060782e+00,2.155539826522939517e+00
-1.280530243578521243e-01,-1.225494612253975157e+00,2.136210822187193159e+00
-1.333465375875707570e-01,-1.253679155228889508e+00,2.180126852510134494e+00
-1.362044624391544057e-01,-1.272062477279352510e+00,2.203315479645059582e+00
-1.347303623604220457e-01,-1.268559828781071319e+00,2.197273264809999738e+00
-1.310419964846423480e-01,-1.254301436487355925e+00,2.175989329158925401e+00
-1.314466135312899464e-01,-1.260807205922063412e+00,2.179408190222165143e+00
-1.299148215258571493e-01,-1.262434533892802024e+00,2.183336938064807775e+00
-1.307886122932995776e-01,-1.266621847375890120e+00,2.185298349239577664e+00
-1.268284964155703132e-01,-1.266458252589547584e+00,2.181142884989960784e+00
-1.261729107797150140e-01,-1.266573934571437299e+00,2.179872330628171095e+00
-1.267027365876904343e-01,-1.276811398506208395e+00,2.194906400535218349e+00
-1.295176339108322638e-01,-1.278509936143449099e+00,2.194344548394003169e+00
-1.264741164513350224e-01,-1.259113094253659249e+00,2.162145920948836064e+00
-1.310016491447206499e-01,-1.287161733046598755e+00,2.200175227119571364e+00
-1.272262340792614521e-01,-1.292208468732878979e+00,2.207508579037076313e+00
-1.256631543582297506e-01,-1.272700642092875256e+00,2.172650042690791761e+00
-1.301677597899295880e-01,-1.294356160037187120e+00,2.206107041064795826e+00
-1.303868772644561635e-01,-1.291187585535440663e+00,2.198985634381165788e+00
-1.305445543622000826e-01,-1.287678082287509573e+00,2.189952430212218637e+00
-1.326423245949418794e-01,-1.281958858628602815e+00,2.176980240461979133e+00
-1.310250876384800867e-01,-1.286696811294206766e+00,2.182835879217452923e+00
-1.361994978476585294e-01,-1.319875413686675492e+00,2.231707451488945448e+00
-1.310328455215375720e-01,-1.299763376274100546e+00,2.195495130976415687e+00
-1.327865143223606603e-01,-1.307921103442663657e+00,2.209762403216363857e+00
-1.350983970213092411e-01,-1.309268128923264385e+00,2.211661417334065405e+00
-1.357450730221115842e-01,-1.297163479469711111e+00,2.188985846194669183e+00
-1.431627640436627102e-01,-1.327920307747512130e+00,2.236144016967557935e+00
-1.402385145401583988e-01,-1.308791384017084169e+00,2.204730229283434539e+00
-1.413343168082180079e-01,-1.331494193395652559e+00,2.238952028260350335e+00
-1.367027106101431633e-01,-1.324549415789228357e+00,2.226866158489526182e+00
-1.349906075866866562e-01,-1.309797510305485524e+00,2.202722705059474428e+00
-1.352572070113139957e-01,-1.328528148969387646e+00,2.231295738331366518e+00
-1.351852194597374934e-01,-1.329758700206275401e+00,2.234152432471599337e+00
-1.258473261947278266e-01,-1.288754803331599197e+00,2.171471465870923989e+00
-1.321995576401916173e-01,-1.310931987074129834e+00,2.204330675827385733e+00
-1.244909124607598144e-01,-1.295099253327122168e+00,2.182664497936289916e+00
-1.222525374651503571e-01,-1.306278083921659006e+00,2.202212158300542733e+00
-1.225095413992194349e-01,-1.322084362416512615e+00,2.230819609111817758e+00
-1.157319952636757521e-01,-1.301543768228075715e+00,2.199240377215330611e+00
-1.144258025417138058e-01,-1.306079638226345097e+00,2.210463268377028001e+00
-1.145565189457517785e-01,-1.306428205517740082e+00,2.208721850063084524e+00
-1.123654715735416393e-01,-1.288518413857032696e+00,2.181743975831386351e+00
-1.056034929745074125e-01,-1.293759571551193810e+00,2.193413331528758725e+00
-1.023899997257096406e-01,-1.277943462358675397e+00,2.169541987494274515e+00
-1.002030795472668018e-01,-1.294185755977984353e+00,2.198316114787597364e+00
-9.626913255741997855e-02,-1.297312203243597528e+00,2.208365053801515820e+00
-9.104112905466067718e-02,-1.280801938406905371e+00,2.180562756281345660e+00
-8.715679529576153550e-02,-1.293586405450218413e+00,2.204671807668773464e+00
-8.350921477933025139e-02,-1.289056978344351512e+00,2.198848131875344780e+00
-7.874799845244431773e-02,-1.268422276001359261e+00,2.170404371790032094e+00
-7.517655067207304476e-02,-1.274805482361149434e+00,2.181736442002156551e+00
-7.398756156644319126e-02,-1.275950333963663530e+00,2.182988372352107298e+00
-6.892622623185382102e-02,-1.270087806444056833e+00,2.176550485463315976e+00
-6.480472846799843756e-02,-1.270220722655236667e+00,2.179833140646566303e+00
-6.489402803401617126e-02,-1.269639781949768453e+00,2.180133326092554391e+00
-5.522639647071974495e-02,-1.266670178812778325e+00,2.176810592782588039e+00
-5.342621829631787056e-02,-1.270765521866158210e+00,2.185700217753314689e+00
-5.273215034195978534e-02,-1.272553534640461059e+00,2.190273674796098469e+00
-5.165858576798825624e-02,-1.275101271532771641e+00,2.194178421506935983e+00
-4.585280301995289104e-02,-1.262566498618369781e+00,2.177324697732294645e+00
-4.258497485129772442e-02,-1.264775447052636448e+00,2.182329084409300179e+00
-4.072737456311278925e-02,-1.269438729983069614e+00,2.193539904063027013e+00
-3.454956244145419159e-02,-1.269884147208721226e+00,2.194880374616957841e+00
-2.934391926876046830e-02,-1.264836281092151404e+00,2.190179781992056540e+00
-2.575688544626129894e-02,-1.272842240331705232e+00,2.205118663683705016e+00
-2.150717893886617063e-02,-1.247440315316349357e+00,2.162378355926159124e+00
-1.923353193018366089e-02,-1.279539133792873651e+00,2.219440402677428814e+00
-1.369780282690890270e-02,-1.270723105318096513e+00,2.206540141379304210e+00
-5.216563388219673005e-03,-1.249332399515210579e+00,2.175757375163718699e+00
-4.019982702279135955e-04,-1.247776226328891402e+00,2.175954631437867715e+00
5.346678215776458874e-03,-1.239294906670644236e+00,2.166810104809308690e+00
5.639220571652768001e-03,-1.257408279625445324e+00,2.194501317876935254e+00
1.081817879105647501e-02,-1.271559558025238124e+00,2.222780832528125750e+00
1.481823397639839973e-02,-1.266623597445268423e+00,2.216496066809472421e+00
1.768010151435645341e-02,-1.238608988412520207e+00,2.177489087038520843e+00
2.472734957984325938e-02,-1.231301293770117100e+00,2.168281658896045627e+00
2.728704691483450559e-02,-1.224031502104893976e+00,2.157974473079759203e+00
3.205190998034031236e-02,-1.224627415889040227e+00,2.166854380011375092e+00
3.293442958478450672e-02,-1.223869076582619897e+00,2.169397171706755501e+00
3.581806385753893290e-02,-1.216422727008172222e+00,2.159832306418318915e+00
3.884834488609032604e-02,-1.217604471920535225e+00,2.165264948918443455e+00
4.365499211126130236e-02,-1.212819069700008745e+00,2.158601814342699043e+00
4.399306452365392417e-02,-1.233246374195052564e+00,2.197456048541281959e+00
4.337692595471831503e-02,-1.235216900512246196e+00,2.203673152763280463e+00
1.457132233672244204e-01,-1.534536679611754995e+00,2.908784369150039240e+00
4.727619334364886738e-02,-1.224617721704030826e+00,2.194433100907096090e+00
4.755667720730739900e-02,-1.216720764742020178e+00,2.182484978240868845e+00
5.087641809251133157e-02,-1.203728614475576775e+00,2.162658316190356977e+00
4.896697994280696520e-02,-1.221661122236469721e+00,2.192167349019765066e+00
4.873327395341332802e-02,-1.210234399704120722e+00,2.179403080829676043e+00
4.556382382891181054e-02,-1.215546094570804536e+00,2.183145602225597059e+00
4.383100896840988470e-02,-1.230178445995305569e+00,2.215138528618732838e+00
4.190413634566369366e-02,-1.224208327246677275e+00,2.208286345750368085e+00
4.505855366458318828e-02,-1.203295788287663148e+00,2.177155985108468528e+00
4.418220580279687976e-02,-1.194307635528665923e+00,2.162806302364872924e+00
4.147211569629531691e-02,-1.208735526358777568e+00,2.189829437573958870e+00
3.933060994778457553e-02,-1.218755025969051387e+00,2.210222741636554744e+00
3.906785735747555360e-02,-1.199478693575132926e+00,2.180527276892724409e+00
3.844068822842473115e-02,-1.196363747685103451e+00,2.174370246056458900e+00
3.711917656156502737e-02,-1.198830676895788372e+00,2.183156745390646858e+00
3.380099763540797553e-02,-1.197662319211457271e+00,2.181926898043789809e+00
3.258957026185288486e-02,-1.196834035163524934e+00,2.183203397548666214e+00
2.880256549208269623e-02,-1.185234983474146020e+00,2.165531490153502769e+00
2.816117367261768145e-02,-1.170332691825407556e+00,2.143532902468570978e+00
2.408400954646241002e-02,-1.171226704540267116e+00,2.144787323739026252e+00
2.472643334961076300e-02,-1.182292178392242654e+00,2.168919987932424132e+00
1.787701985893034098e-02,-1.172454320444131115e+00,2.154198289262703625e+00
2.078513899402171378e-02,-1.165990768000198630e+00,2.148148521429161573e+00
1.863235541029388542e-02,-1.163620530001457487e+00,2.146872268177188126e+00
1.995865549228665117e-02,-1.177620881999105196e+00,2.174338603686102989e+00
1.834957066288799010e-02,-1.179353576680454596e+00,2.179957781758959712e+00
1.833687881068416653e-02,-1.163794298386643389e+00,2.158570961939641819e+00
1.572480210737618733e-02,-1.175305321171304707e+00,2.181317509397893595e+00
1.829489400343588604e-02,-1.157973577562018797e+00,2.154446181332788424e+00
2.038203506549536928e-02,-1.153036132700475669e+00,2.151490921150065461e+00
1.890081494729340186e-02,-1.164480539387647617e+00,2.172447285598517297e+00
1.728746687850737929e-02,-1.165549618683183075e+00,2.182591362464777252e+00
2.226239037285920527e-02,-1.145695808207299216e+00,2.152334525610265281e+00
2.340769762920029765e-02,-1.145391973575025757e+00,2.158758753105241457e+00
2.258727256524330207e-02,-1.132595273287156257e+00,2.143971584698871169e+00
2.462709758155665410e-02,-1.117020798983884289e+00,2.120176731392500180e+00
2.585508317549737450e-02,-1.117978689507944878e+00,2.128079238125402117e+00
2.597990798971220108e-02,-1.106180784379972915e+00,2.114250731395207250e+00
3.228544018759590267e-02,-1.113752336928468756e+00,2.134423419130208721e+00
3.474354015996179018e-02,-1.107027182984917202e+00,2.130515819585198756e+00
3.946392512192017227e-02,-1.090841725214015900e+00,2.106476805607236713e+00
4.112061221706851677e-02,-1.106893614678143400e+00,2.141395016785592187e+00
4.524568504134922342e-02,-1.107954362242169477e+00,2.146641842916802378e+00
5.089053851837143511e-02,-1.095707455847630296e+00,2.132048291357949932e+00
5.611851238511938317e-02,-1.090198299418552175e+00,2.129530926299087579e+00
5.976543147646349446e-02,-1.100411501528281821e+00,2.146429154254025029e+00
6.148123652127098632e-02,-1.098145401214076999e+00,2.149091465983175020e+00
6.670893586779710893e-02,-1.085107870253600115e+00,2.131356645008905648e+00
6.908031159361753548e-02,-1.081128783370776114e+00,2.129520076390353012e+00
7.187958958451635960e-02,-1.090046726359481744e+00,2.151899578683736713e+00
7.295311448739194571e-02,-1.062888181649200847e+00,2.105247209258507723e+00
7.880108976827010503e-02,-1.065427413707428661e+00,2.113646190377527656e+00
8.041050625631140925e-02,-1.062620481889087642e+00,2.114608256048443824e+00
8.104500268530306917e-02,-1.049781934506605507e+00,2.093942203466844010e+00
8.669033131257004865e-02,-1.052736979536398332e+00,2.101762398292170264e+00
9.002416734430386536e-02,-1.063476778173704895e+00,2.125516461948980584e+00
9.432152136226033823e-02,-1.068664229618820904e+00,2.141169455359303253e+00
9.957344864145348251e-02,-1.050266186502272880e+00,2.113307658117582921e+00
1.033563114225538732e-01,-1.048656711495344673e+00,2.113764393919661089e+00
1.091958015408075466e-01,-1.061605714930908162e+00,2.141485096375975949e+00
1.130217050260402117e-01,-1.054247865367778036e+00,2.131825708765909155e+00
1.176780607384894789e-01,-1.047275184968971651e+00,2.122413172592459318e+00
1.235461688218865844e-01,-1.042368103191111395e+00,2.116862367929333022e+00
1.312866947975503962e-01,-1.048655744014812319e+00,2.126509669996916596e+00
1.338661833851856608e-01,-1.054251062840646291e+00,2.142529872980855288e+00
1.378330822900692421e-01,-1.038608515767709184e+00,2.117450269341967228e+00
1.414405449110741064e-01,-1.052374535241249243e+00,2.145029579096475736e+00
1.426529463121936625e-01,-1.041863686307018089e+00,2.127049234655370213e+00
1.454918261018076087e-01,-1.038161499630034346e+00,2.124183969014474815e+00
1.449027813177432844e-01,-1.032763705962038481e+00,2.114308359333668008e+00
1.473067817945490632e-01,-1.031456730908941299e+00,2.114709352463016057e+00
1.510223955522637385e-01,-1.055018264979552978e+00,2.160225080009225085e+00
1.547432170777755800e-01,-1.043718981994104622e+00,2.138345027327739789e+00
1.556323195025845485e-01,-1.047134285507124396e+00,2.146360112100014206e+00
1.578685914641722587e-01,-1.036786299194173200e+00,2.131274748951269338e+00
1.589890250005218386e-01,-1.029077089153292768e+00,2.118547959427659944e+00
1.609812800529401289e-01,-1.033002729031034628e+00,2.131464402519401169e+00
1.604700324047049487e-01,-1.026308419857378196e+00,2.119234703705458855e+00
1.614005801657324157e-01,-1.015953188927030792e+00,2.102790684102743057e+00
1.617406407805223878e-01,-1.007992044648717167e+00,2.086123644218083495e+00
1.632227845296467250e-01,-1.008687155179802009e+00,2.087838268279065268e+00
1.686945954567153905e-01,-1.031353701226544350e+00,2.132577232537585132e+00
1.712562031106495408e-01,-1.027984881870862788e+00,2.129515425894227931e+00
1.748069489556290379e-01,-1.048819517614587804e+00,2.166611523029664088e+00
1.735198664007935876e-01,-1.027601636419750442e+00,2.131140551466839561e+00
1.730339496408836164e-01,-1.014191229609570311e+00,2.110192228299247130e+00
1.766131856758485774e-01,-1.028844076257501072e+00,2.137760449489015002e+00
1.759322328719742645e-01,-1.022288196314868003e+00,2.127782353239566326e+00
1.749477159039015961e-01,-1.022799293898205120e+00,2.127410517166680393e+00
1.770454149583641779e-01,-1.018231023504174493e+00,2.124706961347670564e+00
1.763901862322415359e-01,-1.011588126330354998e+00,2.111991175525325559e+00
1.808763664945037264e-01,-1.018817527341567608e+00,2.128342541969675317e+00
1.784354342050536446e-01,-1.025632261258243805e+00,2.142711792556568628e+00
1.813612326527471175e-01,-1.013266062890406438e+00,2.128556048029402792e+00
1.804494443649688473e-01,-1.019579899992514749e+00,2.141687063997951945e+00
1.829124470156256455e-01,-1.023950837699332483e+00,2.155897217779032093e+00
1.829891206250346125e-01,-1.017679192748458084e+00,2.145032589838036241e+00
1.836767940506849883e-01,-1.017715065128349750e+00,2.149607948110674904e+00
1.838295098354690016e-01,-9.963259808508165838e-01,2.114056016523477854e+00
1.860874293090667708e-01,-1.000960156508957644e+00,2.128925071974198335e+00
1.860722914965636521e-01,-9.987952326835335404e-01,2.128699692496763607e+00
1.847291361591131276e-01,-1.007848061546760432e+00,2.150338054566794277e+00
1.862702106431311511e-01,-9.976056287737429251e-01,2.136679745196214508e+00
1.874804525444771497e-01,-1.005372418998851325e+00,2.156388703636971993e+00
1.823594952130807023e-01,-9.836966252701243585e-01,2.124113988060978286e+00
1.834235228995578504e-01,-9.804096290652486445e-01,2.122581378327916379e+00
1.810596690781182683e-01,-9.778286652906413856e-01,2.120691706573571977e+00
1.833037799267349666e-01,-9.779837413562257886e-01,2.128857574326204816e+00
1.800071098768767086e-01,-9.760482141296902281e-01,2.126342258452220246e+00
1.820869459166659377e-01,-9.888286044694692967e-01,2.158971914088766653e+00
1.806383744145668158e-01,-9.832592388367210612e-01,2.154838405856820405e+00
1.784361772912334831e-01,-9.766437277789696836e-01,2.146300676511328387e+00
1.767064438594966314e-01,-9.760616289582958460e-01,2.154710667343653796e+00
1.764680487556324895e-01,-9.602672903413295158e-01,2.129072967939948491e+00
1.771739081669292670e-01,-9.728016749883200420e-01,2.156703955001954665e+00
1.752459080022078231e-01,-9.736899944056408573e-01,2.168610401745893590e+00
1.703990947769029596e-01,-9.434799396323554355e-01,2.114944785248654480e+00
1.694409797447281041e-01,-9.518018070047153945e-01,2.136128699920299301e+00
1.664184415939003181e-01,-9.353918921398707287e-01,2.112016400941811423e+00
1.614174252110970320e-01,-9.255888820033167930e-01,2.096384434520642159e+00
1.610895145057134881e-01,-9.348291892585643970e-01,2.118258437702079444e+00
1.629309776591728043e-01,-9.671890978745396605e-01,2.186029630662186030e+00
1.547870519306809856e-01,-9.358298904755398828e-01,2.130892518358382670e+00
1.507202881844934006e-01,-9.380732757825244184e-01,2.137080872911319318e+00
1.473143046396673539e-01,-9.423771569576617768e-01,2.151802191026551014e+00
1.463755099635271062e-01,-9.365733642087685773e-01,2.146218365537225115e+00
1.426278990219592702e-01,-9.298046818533622915e-01,2.137730851775181851e+00
1.378298696161099901e-01,-9.142517034712388524e-01,2.108427312152308275e+00
1.362312033635854347e-01,-9.356762665128233181e-01,2.160976818119687337e+00
1.325053752349488467e-01,-9.175495612224994213e-01,2.126311365052563573e+00
1.301405604196063659e-01,-9.179798596616404183e-01,2.134959903138459403e+00
1.301459452005598594e-01,-9.243491786444547609e-01,2.148769622820284830e+00
1.265354726747157099e-01,-9.307442988578832344e-01,2.172736087048749098e+00
1.203639793631306049e-01,-8.921175279142753434e-01,2.095625776856674172e+00
1.195091445982797429e-01,-9.107302555198578675e-01,2.135332785473059936e+00
1.197127093152511867e-01,-9.338502845898746241e-01,2.192550462311384063e+00
1.160433571650671125e-01,-9.230171579775682256e-01,2.177653997449457979e+00
1.107478158321886230e-01,-9.048687566865761811e-01,2.144021776285625513e+00
1.086554184827364100e-01,-8.951196751567085386e-01,2.126853777649948096e+00
1.068256222220410057e-01,-8.997118899810390147e-01,2.137062412607067419e+00
1.041623906518842069e-01,-8.996739905339672383e-01,2.143372603535455223e+00
1.036557293725251377e-01,-8.983959283743780944e-01,2.144417448295827811e+00
1.017787523186311077e-01,-8.959230239274955654e-01,2.142398665644134059e+00
9.597023394804791996e-02,-8.885619505279268582e-01,2.129566578059150395e+00
9.730566782395969061e-02,-8.939185601208819998e-01,2.147737463969016769e+00
9.448253070354536987e-02,-8.966305062599618791e-01,2.150685402490354114e+00
9.292418990537337775e-02,-9.050615752976861605e-01,2.173246204323600050e+00
9.088515374030495253e-02,-8.845966181312070464e-01,2.135413734376173434e+00
9.196767080472049993e-02,-8.822757346147523938e-01,2.136981819144994965e+00
9.266654355907917584e-02,-8.806916878256282333e-01,2.135246510056923341e+00
8.865514165414889458e-02,-8.900537732454494311e-01,2.157944397684496529e+00
9.018139973760462558e-02,-8.712380736882228138e-01,2.117420956007065591e+00
8.964218677860208428e-02,-8.696469092720107152e-01,2.120693351552995320e+00
8.824193846180040934e-02,-8.811411649906072396e-01,2.145169723266781237e+00
8.955114912044713493e-02,-8.840339900180727017e-01,2.156051188923887363e+00
8.622692856324661037e-02,-8.864780206247786509e-01,2.166380451804494456e+00
8.644515051829627927e-02,-8.647827069323963389e-01,2.123653812820315956e+00
8.445181358732715970e-02,-8.601912528420301296e-01,2.118213094983745215e+00
8.548243577902908674e-02,-8.698879676255640847e-01,2.142752554953249788e+00
8.679223180567820217e-02,-8.734189423468230462e-01,2.154430781612189261e+00
8.617298041341944770e-02,-8.604207635326210912e-01,2.131052439967612511e+00
8.671128697679911235e-02,-8.606739247778889546e-01,2.139265219721918854e+00
8.534184781576659162e-02,-8.593225351728639438e-01,2.138406072199260599e+00
8.761518987513883250e-02,-8.537782648971982136e-01,2.133972977410057315e+00
8.871942709114893910e-02,-8.555075071005727727e-01,2.141764496748021163e+00
8.560353777400689368e-02,-8.483741218795293193e-01,2.134164626660647102e+00
8.771477033149753522e-02,-8.588118383078686691e-01,2.162220799075273092e+00
9.222557125202208994e-02,-8.561412471217093589e-01,2.163962994502333537e+00
