4.421489226331645761e-02,-7.507197385461342742e-01,2.560611650525625116e+00
4.570051389533189706e-02,-7.639625013782684881e-01,2.591694667675186636e+00
4.570051389533189706e-02,-7.639625013782684881e-01,2.591694667675186636e+00
4.410604558575847295e-02,-7.636127371563901090e-01,2.582685745845078706e+00
4.348237486857891437e-02,-7.644079044923919319e-01,2.580719341073874684e+00
4.216037378339143604e-02,-7.668909393062433022e-01,2.583569098148837728e+00
3.852924123259622580e-02,-7.697269130643993318e-01,2.574138632469693100e+00
3.695938157772102328e-02,-7.678344735895539230e-01,2.558679406833533676e+00
3.695938157772102328e-02,-7.678344735895539230e-01,2.558679406833533676e+00
3.675097900290445058e-02,-7.754054482624781475e-01,2.570364351103236356e+00
3.568420868128770879e-02,-7.659087270604244546e-01,2.536913663380163442e+00
3.557617011905361837e-02,-7.641719306110360543e-01,2.526304154370715871e+00
3.623535478030029400e-02,-7.717977858485716158e-01,2.546812289733055845e+00
3.340235846468072450e-02,-7.767046362435801043e-01,2.552946535737050215e+00
3.488557881722010451e-02,-7.770541137076449889e-01,2.546883548157353072e+00
3.438240578737383757e-02,-7.899490487328745258e-01,2.579709360002136354e+00
3.356655721642686635e-02,-7.898354503290772044e-01,2.577938520349651430e+00
3.385484990970229202e-02,-7.824387811359136968e-01,2.553462833073682159e+00
3.142221638258260730e-02,-7.820540884404156845e-01,2.542979174706535783e+00
3.292556632276482514e-02,-7.792683954941378444e-01,2.534114407273027503e+00
3.220994648272965805e-02,-7.868213428052570624e-01,2.551358747022573148e+00
3.319105648360669986e-02,-7.947527902348876516e-01,2.559448076401123373e+00
3.319584240817059079e-02,-7.974458375630799623e-01,2.564826685142453488e+00
3.246190505747884730e-02,-7.903809291740340193e-01,2.544340494523611440e+00
3.348421744321659205e-02,-7.813890027981633679e-01,2.515561573002846885e+00
3.333388025502145163e-02,-7.928440089334316543e-01,2.542657712817071314e+00
3.166264717350967400e-02,-7.912843145167423042e-01,2.534662512984882987e+00
3.179471508731170765e-02,-7.869135723394999893e-01,2.516743938413334547e+00
3.231545506766408254e-02,-7.971760631146662668e-01,2.540208626512044265e+00
3.228956363796468138e-02,-8.039892546550231334e-01,2.555447534944288890e+00
3.197065092314405749e-02,-8.039514239913601035e-01,2.550207559740143459e+00
3.118217395802454911e-02,-8.026474658073456947e-01,2.543628777331286006e+00
3.201476779503063808e-02,-8.074248566194762722e-01,2.547329215514908984e+00
3.201566530511056746e-02,-8.096988521848417220e-01,2.551291006189952526e+00
3.092134884105000175e-02,-8.039433855295555764e-01,2.534187988180975459e+00
3.238974543799373607e-02,-8.075189653567586001e-01,2.540323140843346650e+00
3.293137247541370188e-02,-8.066033770257134972e-01,2.533731527859916177e+00
3.190491344644301452e-02,-8.092355018391492738e-01,2.535271481102389757e+00
3.071834435769474000e-02,-8.124125203561536335e-01,2.535244564309872217e+00
2.992479747454326530e-02,-8.137514703880825984e-01,2.525088353249210549e+00
3.022643847535306724e-02,-8.168505114565655090e-01,2.531796213368701753e+00
2.973093957654484448e-02,-8.188412001028820830e-01,2.534919431737310713e+00
2.939886178051284021e-02,-8.210152485489445873e-01,2.535485374654064650e+00
3.148305248432077541e-02,-8.182514882674786216e-01,2.526102087120109196e+00
3.108120519092623033e-02,-8.256301789436967242e-01,2.537999161811374194e+00
3.211887908018185023e-02,-8.217448942794647326e-01,2.520652523743152074e+00
3.040729434067424020e-02,-8.270429645356138781e-01,2.530521434331295172e+00
3.024719186265477713e-02,-8.304344490992092709e-01,2.535008411322225985e+00
3.170208484884978056e-02,-8.289626907780386356e-01,2.527194681361661921e+00
3.269313354842799668e-02,-8.313104833454193487e-01,2.528230589327414624e+00
3.186740577892487741e-02,-8.389619089122246631e-01,2.539038994275770733e+00
3.023310174386409366e-02,-8.407003100703093201e-01,2.538493258381573359e+00
3.043045047240654569e-02,-8.412925355139710959e-01,2.533046694489884398e+00
2.981376859987370717e-02,-8.406329432020597237e-01,2.527596293500262270e+00
3.176040565722191428e-02,-8.450687850513491917e-01,2.531809739500311629e+00
3.101548001868182497e-02,-8.519921781141915895e-01,2.544988254129982419e+00
2.930545307182846893e-02,-8.624938458650327489e-01,2.566751694694072050e+00
2.955737177335539603e-02,-8.555723522147646865e-01,2.543370066622099301e+00
2.873605214397516316e-02,-8.546105563212144096e-01,2.531116047825223703e+00
2.725686061754538023e-02,-8.623629318728378568e-01,2.543903527466946368e+00
2.754371743604012643e-02,-8.675683711104096307e-01,2.555651855825552765e+00
2.774535138983797583e-02,-8.748077797530114941e-01,2.567565131246530630e+00
2.756013120678020220e-02,-8.739454437626537064e-01,2.557610917787138671e+00
2.852895050945864625e-02,-8.703934988268323680e-01,2.544854900471601233e+00
2.813944172886044884e-02,-8.781638432334635258e-01,2.555018279481938492e+00
2.788803906146805969e-02,-8.696721953950524719e-01,2.529915908508066913e+00
2.778607277914084753e-02,-8.786977212609670129e-01,2.550786623958084309e+00
2.869907683815402580e-02,-8.901636786846532923e-01,2.575297823937428010e+00
2.853627467414332833e-02,-8.941902721819319222e-01,2.577302436318190892e+00
2.948031184301156196e-02,-8.961445986963837429e-01,2.580005969142365352e+00
3.128960975131245964e-02,-8.962798813058332481e-01,2.575102240839302503e+00
3.158639732246158738e-02,-8.872254426790222581e-01,2.552072720926768401e+00
3.243718263671722946e-02,-8.863657006005115635e-01,2.546455797515689845e+00
3.472854473234181227e-02,-8.888078105871185519e-01,2.549342875092395211e+00
3.623689800433603503e-02,-9.067434165168117843e-01,2.589025808475170276e+00
3.799783497676806343e-02,-9.110421255781752103e-01,2.596308289780301148e+00
3.885069719448916437e-02,-9.121518091911140491e-01,2.595902176430043617e+00
4.052916476660602813e-02,-9.180828573900694511e-01,2.604551018154227293e+00
4.084526509947099260e-02,-9.057206179103942656e-01,2.574810283379304732e+00
4.111719541778510734e-02,-9.029251250922606387e-01,2.560233334777834102e+00
4.347996068489262678e-02,-8.990676215569652907e-01,2.551685991844907075e+00
4.269775987182605065e-02,-9.089565215572938950e-01,2.572524063748580669e+00
4.390009682835933902e-02,-9.047365091614575361e-01,2.558859046090357303e+00
4.609858010226473152e-02,-9.153811917412945087e-01,2.581976160172565482e+00
4.439432485782544152e-02,-9.220174683158066653e-01,2.593517331153407657e+00
4.532554696523435900e-02,-9.275834625382101128e-01,2.606207271643658174e+00
4.614863985721316675e-02,-9.328304164561036504e-01,2.615918947479590972e+00
4.568490264696205283e-02,-9.314800418084346889e-01,2.610402524449477735e+00
4.516774912018872712e-02,-9.261982081221235008e-01,2.594485018483927430e+00
4.631738505962601504e-02,-9.309102267638582617e-01,2.606070671599696631e+00
4.781968567384719399e-02,-9.356985719985708716e-01,2.615444056073409573e+00
4.788926909786345859e-02,-9.343381991390350416e-01,2.611379367549547581e+00
4.824425704716402835e-02,-9.372188695744104736e-01,2.617767185853863587e+00
4.913803562732291241e-02,-9.419966972308678743e-01,2.625622481716435086e+00
5.310676077876182177e-02,-9.404024885230661823e-01,2.617813996438736357e+00
5.472948077211035878e-02,-9.408926890523428010e-01,2.619514253575097928e+00
5.496969238029805749e-02,-9.477301032798437497e-01,2.630110064162352046e+00
5.674338990312129127e-02,-9.516838285437223544e-01,2.635395171475788167e+00
5.719900880175154273e-02,-9.507328061858656421e-01,2.629369025942652538e+00
5.823209281781308033e-02,-9.516159081300379352e-01,2.632590786759873680e+00
5.993344739176498931e-02,-9.529956353592484719e-01,2.636322111847249960e+00
6.192874532499121482e-02,-9.569048152764516590e-01,2.646674227634984167e+00
6.460998321839107883e-02,-9.500702178930149344e-01,2.629379821449429500e+00
6.718846600870992392e-02,-9.587220776969609393e-01,2.650043834431672796e+00
6.931877341921346969e-02,-9.564811336693350707e-01,2.644838866564699131e+00
7.178527661099108614e-02,-9.537764580625739397e-01,2.638660008070783825e+00
7.653497993090496720e-02,-9.590625469017384219e-01,2.649934964318101827e+00
7.628108383159010186e-02,-9.625134899955801737e-01,2.659057094639181607e+00
