2.752662904371481201e-01,-7.582313057105120047e-01,2.124061557176649906e+00
2.729096249669228369e-01,-7.596970289389336495e-01,2.131757068216259210e+00
2.725252712233995345e-01,-7.599026083904669715e-01,2.129310233022772447e+00
2.720488678821431638e-01,-7.738916324699782745e-01,2.163181684067395416e+00
2.664529971765237093e-01,-7.678535923000217034e-01,2.148292253164960197e+00
2.627648396959019750e-01,-7.675598645946321019e-01,2.145700676994687583e+00
2.562107552410556877e-01,-7.613250512581121177e-01,2.127300057409120537e+00
2.530861406613148512e-01,-7.482352913516316928e-01,2.099214355737136994e+00
2.568775671042070052e-01,-7.727156854785756090e-01,2.153193162481419787e+00
2.542192519185916266e-01,-7.702174613356983501e-01,2.151079790925404023e+00
2.507626517263851773e-01,-7.608138711269510912e-01,2.127570013239058699e+00
2.471724134645871263e-01,-7.586453350900067560e-01,2.125047617789875165e+00
2.460157591047536785e-01,-7.693540862627430421e-01,2.150684833897669179e+00
2.455051486452392850e-01,-7.650617296086273944e-01,2.144029435204936274e+00
2.459814676604570316e-01,-7.770435458327581424e-01,2.171046631898407409e+00
2.417989469569220840e-01,-7.680903850324285465e-01,2.151418625950050068e+00
2.387515120587750950e-01,-7.638117076749123546e-01,2.143726822374207863e+00
2.348085175725015405e-01,-7.618057600213793412e-01,2.137942503913765169e+00
2.347398976379416191e-01,-7.771794838402802386e-01,2.177369007680757029e+00
2.310588118076938591e-01,-7.683537388224980225e-01,2.163818973202979112e+00
2.257267158538573404e-01,-7.701240858721480897e-01,2.166707677230264029e+00
2.245109153702418980e-01,-7.754995048569232052e-01,2.182678399043208373e+00
2.180214168551998788e-01,-7.663352474501372580e-01,2.161889811090307312e+00
2.129578710608378278e-01,-7.570463395677070606e-01,2.145903230263140227e+00
2.126663371275735737e-01,-7.660641511446395491e-01,2.173250981095072198e+00
2.066039334745408129e-01,-7.606798335580542414e-01,2.161302418906215106e+00
2.014474620369230418e-01,-7.664867166622557626e-01,2.169041152965299535e+00
1.998899682428369740e-01,-7.686985316164879345e-01,2.183439200689774484e+00
1.961741512927249742e-01,-7.717968260159401295e-01,2.192214046380290604e+00
1.933334662943200499e-01,-7.720285745731489957e-01,2.196311376256668169e+00
1.899594426432411887e-01,-7.728074853181946535e-01,2.201829634970266625e+00
1.846165460358230037e-01,-7.626950998209501842e-01,2.181216617134587477e+00
1.795256246871384798e-01,-7.677252966751704211e-01,2.196128464829226523e+00
1.736271499108761329e-01,-7.550704257949619747e-01,2.167638100656474442e+00
1.686238879452119088e-01,-7.572361773550391195e-01,2.175464373466587276e+00
1.646328656201387630e-01,-7.663609976601790663e-01,2.196792829390616486e+00
1.598034875585027659e-01,-7.640271788269595854e-01,2.192340955388425883e+00
1.555862708783097292e-01,-7.684960717928740470e-01,2.204099716181854962e+00
1.522970803504064830e-01,-7.733351874797593783e-01,2.217653484219626048e+00
1.481556257696714785e-01,-7.610617556829487595e-01,2.193599296053129422e+00
