-5.035738350270766439e-01,7.528695411503055768e-01,1.943269241642754386e+00
-5.024602906137007885e-01,7.528716897722738111e-01,1.945555440494517230e+00
-4.972854498236887744e-01,7.481244087219203198e-01,1.931856781172312632e+00
-5.010527385737939543e-01,7.492278005356042270e-01,1.944882456990007169e+00
-4.953167301181159443e-01,7.444012942013882306e-01,1.929134377292854419e+00
-4.913229240485964544e-01,7.417043906618694393e-01,1.922584250049192756e+00
-4.865470050387105116e-01,7.346902177023041380e-01,1.908864088653027036e+00
-4.875695703195780384e-01,7.332776081700576043e-01,1.906641166319132052e+00
-4.876646208124718607e-01,7.344660455620257711e-01,1.909907969997036048e+00
-4.876472012657075972e-01,7.305243757504794599e-01,1.901692204004606923e+00
-4.822945805235869243e-01,7.249171846076597481e-01,1.885286107084590101e+00
-4.872774881112294509e-01,7.300490956559615441e-01,1.901393447829160976e+00
-4.876870540078411809e-01,7.303080916270524581e-01,1.900951963525374877e+00
-4.842288715093923668e-01,7.278435134875003154e-01,1.893259154186997861e+00
-4.832763718741593384e-01,7.245140920557978648e-01,1.885705246510861910e+00
-4.800397379165214362e-01,7.211620485043350737e-01,1.877498733592978475e+00
-4.805289779937915728e-01,7.234813661114333216e-01,1.880518924723392216e+00
-4.795045487602913603e-01,7.191654455343594599e-01,1.869915566074046520e+00
-4.892966141982283412e-01,7.282972847237670910e-01,1.891677623690728671e+00
-4.877097118356377714e-01,7.249042658601452249e-01,1.879008181574292058e+00
-4.780111341720645335e-01,7.088491497791808982e-01,1.848134932328634461e+00
-4.815084345422731005e-01,7.106427236609650366e-01,1.854009916265056512e+00
-4.820060983013825240e-01,7.077701736737367355e-01,1.845460098616759304e+00
-4.811936855373954991e-01,7.025860873936961015e-01,1.832679851310693886e+00
-4.856835472564937639e-01,7.035582685379084822e-01,1.836627586605858786e+00
-4.903532001361297077e-01,7.055788931720438084e-01,1.844284403591642363e+00
-4.921036604727460073e-01,7.049097458089113033e-01,1.840476996613605420e+00
-4.958312078721421878e-01,7.038254487978009566e-01,1.839384697504296673e+00
-4.963775843663583709e-01,6.985325441091718712e-01,1.827428099795838312e+00
