-5.070593648903244377e-01,-9.979161371153395521e-01,2.302793156223948756e+00
-5.013611666408914758e-01,-9.822118661174498166e-01,2.273564226176193248e+00
-4.966769732502033241e-01,-9.821375417221682724e-01,2.275368847047551935e+00
-4.993145810824249908e-01,-9.917464497781993682e-01,2.290187116499768472e+00
-4.897139654054373237e-01,-9.677343160643006037e-01,2.246857822137426020e+00
-4.804429341614611659e-01,-9.728479614923292162e-01,2.251355889866030857e+00
-4.884241269960391540e-01,-1.000022513490501863e+00,2.306239949393356525e+00
-4.748554818938813260e-01,-9.721182873723699380e-01,2.243978777251519841e+00
-4.686768735450851375e-01,-9.693894757066237045e-01,2.242653165164226969e+00
-4.662977297642510455e-01,-9.771755006506974706e-01,2.259587466864255934e+00
-4.567273818323062118e-01,-9.586706181494214496e-01,2.221468428781467885e+00
-4.609562839365751175e-01,-9.821210112652771773e-01,2.268299764687410125e+00
-4.542591246122092974e-01,-9.693431495611757320e-01,2.244153635912415012e+00
-4.453530618692387311e-01,-9.562584420660330542e-01,2.219796049134296734e+00
-4.444672447830556039e-01,-9.630304397131740357e-01,2.234667460582649756e+00
-4.405223456379203095e-01,-9.563935840251607257e-01,2.220272447199394428e+00
-4.353999814935375356e-01,-9.550267881743348397e-01,2.217154694906153800e+00
-4.365219415591587437e-01,-9.558080617574605808e-01,2.219886058515246674e+00
-4.358533839186432002e-01,-9.685281198271260550e-01,2.243636289195816147e+00
-4.277831489873155646e-01,-9.476158347294929563e-01,2.202336749092381751e+00
-4.319614186457058080e-01,-9.559257870668692592e-01,2.219385459515346604e+00
-4.328760872297348072e-01,-9.681618591479878022e-01,2.248866560551733063e+00
-4.285833680585978689e-01,-9.626253040076503398e-01,2.241655579131637488e+00
-4.270939783738783024e-01,-9.600719345525507986e-01,2.239905129636844183e+00
-4.156969976459002902e-01,-9.291814261323088076e-01,2.181338732516087564e+00
-4.133195486061010393e-01,-9.276461179760331355e-01,2.184759591777102994e+00
-4.107113706862551283e-01,-9.218549815116811041e-01,2.177564685540207101e+00
-4.073255542023805909e-01,-9.233783699936517486e-01,2.180281786380500630e+00
-4.025464118382634515e-01,-9.169216184473020226e-01,2.167191069877145271e+00
-4.010297261431982618e-01,-9.193256952924196979e-01,2.173703765223598872e+00
-4.029771421193460434e-01,-9.331745492487669713e-01,2.199794894612403073e+00
-3.952232903537639119e-01,-9.250786336745642213e-01,2.183390007750109163e+00
-3.963010065207814847e-01,-9.305048782567502119e-01,2.191560673256403025e+00
-3.967487049863410165e-01,-9.326213644968324168e-01,2.199325234223864722e+00
-3.896219432730843035e-01,-9.208711487023552023e-01,2.177108677248130508e+00
-3.880465176630115698e-01,-9.202838781562320269e-01,2.175932428311477373e+00
-3.879417913646285299e-01,-9.197254740901090742e-01,2.178645508221217941e+00
-3.862253699227296555e-01,-9.054866038716663512e-01,2.159989069153112506e+00
-3.918716840142373870e-01,-9.198980507046454758e-01,2.196435950104973500e+00
-3.924291988379227658e-01,-9.134437535524401186e-01,2.182223504340942810e+00
-3.885095731949624320e-01,-9.070916167605853619e-01,2.177204410619694830e+00
-3.920064666066512826e-01,-9.215797306410844492e-01,2.211410101355947511e+00
-3.903873373990111584e-01,-9.171737265582657894e-01,2.213639937420103010e+00
